97,602,1.0,1359504000
97,1238,2.0,1379462400
98,1240,5.0,1374364800
98,1241,4.0,1376956800
98,348,4.0,1393545600
98,201,4.0,1394236800
98,1242,5.0,1394928000
98,205,4.0,1395705600
98,1243,5.0,1396396800
99,732,1.0,1387152000
99,1247,1.0,1394928000
99,606,3.0,1395273600
99,605,3.0,1395792000
99,1248,5.0,1395964800
99,1249,1.0,1396396800
99,1250,4.0,1397347200
99,1251,3.0,1398297600
99,1252,3.0,1398297600
99,1253,1.0,1399507200
99,1254,5.0,1400544000
99,1255,3.0,1401062400
99,1256,3.0,1401408000
99,1257,3.0,1401494400
99,1258,1.0,1403395200
99,1259,3.0,1403654400
99,1260,3.0,1403654400
99,1261,4.0,1403740800
100,1269,2.0,1333929600
100,1270,4.0,1336435200
100,137,5.0,1342310400
100,1271,4.0,1342828800
100,1272,2.0,1344384000
100,187,1.0,1344556800
100,598,4.0,1344988800
100,1273,5.0,1348185600
100,1274,4.0,1348790400
100,111,5.0,1376784000
100,1275,5.0,1378512000
101,1181,5.0,1241654400
101,1280,3.0,1262563200
101,1281,4.0,1306972800
101,418,4.0,1391040000
101,681,5.0,1391558400
101,1282,5.0,1391731200
101,1166,4.0,1391731200
102,1111,5.0,1363737600
102,1285,4.0,1371686400
102,1286,3.0,1374364800
102,1287,4.0,1375574400
102,1010,3.0,1377993600
102,1288,4.0,1383609600
102,1289,5.0,1392595200
103,1293,5.0,1355356800
103,697,5.0,1355356800
103,1294,3.0,1357948800
103,1200,5.0,1357948800
103,1295,4.0,1360627200
103,1197,5.0,1360627200
103,1296,5.0,1366502400
104,1300,4.0,1255132800
104,476,4.0,1255305600
104,475,1.0,1281744000
104,704,4.0,1286928000
104,1301,3.0,1293062400
104,1302,4.0,1320710400
104,1303,3.0,1329004800
104,967,4.0,1373155200
104,796,2.0,1375660800
104,1304,4.0,1381708800
104,1035,4.0,1385337600
105,153,5.0,1360454400
105,1307,5.0,1360454400
105,1308,5.0,1368489600
105,347,5.0,1386979200
105,923,3.0,1389139200
105,1309,5.0,1390867200
105,1004,3.0,1391299200
105,1310,5.0,1395446400
106,1313,4.0,1366243200
106,1314,3.0,1368748800
106,89,4.0,1375228800
106,277,5.0,1375228800
106,1315,5.0,1375228800
106,1316,2.0,1375228800
106,45,5.0,1377820800
106,1317,5.0,1382400000
106,1318,4.0,1383091200
107,110,5.0,1365811200
107,217,5.0,1367107200
107,332,5.0,1376352000
107,1321,5.0,1376352000
107,111,4.0,1380412800
107,702,5.0,1380412800
107,284,1.0,1388707200
108,89,5.0,1278806400
108,1181,4.0,1295568000
108,689,5.0,1295740800
108,1182,4.0,1296950400
108,308,2.0,1297209600
108,105,4.0,1298419200
108,1323,2.0,1311897600
108,598,3.0,1315353600
108,1324,4.0,1324857600
108,1325,4.0,1332460800
108,1326,5.0,1332892800
108,1327,4.0,1343001600
108,762,1.0,1343433600
109,111,5.0,1390003200
109,568,3.0,1390003200
109,401,1.0,1392940800
109,1332,3.0,1393718400
109,682,5.0,1394236800
109,133,4.0,1394928000
109,48,5.0,1396742400
109,1333,2.0,1401062400
110,1245,5.0,1372032000
110,1335,5.0,1372032000
110,925,3.0,1372032000
110,1240,5.0,1373328000
110,15,5.0,1382918400
110,1246,5.0,1395705600
110,1336,4.0,1395792000
110,1337,5.0,1395792000
111,1342,5.0,1358553600
111,142,4.0,1368144000
111,84,5.0,1370736000
111,1343,5.0,1370736000
111,326,5.0,1370736000
111,1112,5.0,1370822400
111,82,5.0,1377734400
112,141,4.0,1378512000
112,1344,5.0,1379808000
112,1345,4.0,1379808000
112,1346,5.0,1381104000
112,58,5.0,1381104000
112,235,5.0,1381104000
112,1347,3.0,1383696000
113,432,5.0,1358380800
113,1194,5.0,1361145600
113,1351,4.0,1363737600
113,1352,5.0,1378252800
113,383,5.0,1378252800
113,1315,5.0,1379548800
113,280,5.0,1379548800
114,1194,5.0,1360454400
114,136,5.0,1361836800
114,1353,5.0,1365897600
114,413,5.0,1379030400
114,1354,5.0,1380412800
114,1355,5.0,1384387200
114,1069,5.0,1385683200
114,1356,5.0,1389139200
115,1075,3.0,1251158400
115,79,5.0,1251158400
115,1361,4.0,1370131200
115,1362,5.0,1374883200
115,527,5.0,1389312000
115,1363,3.0,1389312000
115,402,5.0,1392595200
115,399,3.0,1392595200
116,921,3.0,1390521600
116,432,5.0,1390521600
116,1367,5.0,1391212800
116,1368,4.0,1391212800
116,1369,5.0,1391212800
116,550,4.0,1391731200
116,1258,3.0,1391904000
116,402,2.0,1392336000
116,843,3.0,1392422400
116,1095,3.0,1392422400
116,397,4.0,1392422400
116,400,5.0,1392508800
116,1370,4.0,1392768000
116,1371,3.0,1393200000
116,1372,4.0,1393632000
116,1373,3.0,1394236800
117,1377,4.0,1329091200
117,334,3.0,1357603200
117,1378,3.0,1360195200
117,1379,5.0,1360800000
117,1380,3.0,1361059200
117,1381,4.0,1372723200
117,1382,4.0,1372896000
118,1362,2.0,1361577600
118,710,4.0,1361664000
118,690,4.0,1361664000
118,1385,5.0,1367020800
118,841,5.0,1367020800
118,11,4.0,1368230400
118,958,4.0,1368921600
118,702,2.0,1380067200
119,1388,4.0,1371168000
119,1389,4.0,1371168000
119,1390,4.0,1371168000
119,1033,4.0,1373760000
119,159,5.0,1376697600
119,1059,5.0,1376697600
119,1391,4.0,1379030400
119,1392,4.0,1380412800
119,1393,4.0,1381881600
119,1108,3.0,1383091200
119,1394,4.0,1383091200
119,388,4.0,1383091200
119,1395,4.0,1384387200
119,1396,5.0,1385683200
119,1397,4.0,1385683200
119,1398,4.0,1391990400
119,1399,4.0,1391990400
119,889,4.0,1392076800
119,1400,4.0,1392076800
119,1401,4.0,1392076800
119,1402,5.0,1393372800
119,1403,3.0,1393372800
119,1404,4.0,1394064000
119,1405,4.0,1395100800
120,1416,3.0,1306195200
120,1139,3.0,1309132800
120,81,5.0,1327017600
120,1417,2.0,1339286400
120,344,3.0,1350172800
120,258,5.0,1350691200
120,1112,3.0,1351641600
120,564,3.0,1353369600
121,946,5.0,1301443200
121,111,4.0,1384300800
121,1418,5.0,1384646400
121,1419,4.0,1390780800
121,1420,5.0,1390953600
121,1421,5.0,1401235200
121,1422,5.0,1402099200
122,1425,5.0,1189987200
122,308,1.0,1189987200
122,1426,5.0,1190419200
122,1427,5.0,1204675200
122,1428,5.0,1213315200
122,710,5.0,1221696000
122,1429,5.0,1300320000
122,1430,5.0,1317168000
122,1342,5.0,1317340800
122,1431,5.0,1338076800
122,733,5.0,1340236800
122,1432,5.0,1343433600
122,1433,5.0,1351296000
122,1434,5.0,1352160000
122,1435,5.0,1352332800
123,82,5.0,1374710400
123,48,5.0,1374710400
123,553,2.0,1377475200
123,150,2.0,1378684800
123,1055,2.0,1382400000
123,1442,5.0,1390176000
123,1443,5.0,1392163200
124,48,5.0,1341792000
124,563,5.0,1352764800
124,951,5.0,1352764800
124,1444,5.0,1376956800
124,1445,5.0,1379030400
124,393,1.0,1392336000
124,550,5.0,1392336000
124,402,5.0,1392336000
125,1446,5.0,1334880000
125,1447,5.0,1343692800
125,446,5.0,1343692800
125,1448,5.0,1343692800
125,1449,1.0,1355011200
125,1450,5.0,1364083200
125,1451,5.0,1370217600
126,1039,5.0,1350864000
126,1454,5.0,1359590400
126,656,5.0,1365033600
126,1455,5.0,1365033600
126,1456,5.0,1365033600
126,1457,5.0,1365033600
126,1458,5.0,1365033600
126,655,5.0,1367625600
127,1461,5.0,1373068800
127,1139,5.0,1374451200
127,1112,4.0,1374451200
127,141,2.0,1377820800
127,285,4.0,1380844800
127,841,5.0,1391126400
127,1462,5.0,1391644800
128,1464,5.0,1276992000
128,1465,5.0,1277769600
128,1466,5.0,1277769600
128,1467,5.0,1277769600
128,1468,5.0,1277769600
128,1469,5.0,1277769600
128,1470,5.0,1277769600
129,1475,3.0,1364860800
129,1476,4.0,1364860800
129,1477,4.0,1368576000
129,1478,5.0,1368576000
129,1479,4.0,1368662400
129,1480,4.0,1368662400
129,1481,5.0,1373932800
129,1482,4.0,1374105600
129,1483,5.0,1374364800
129,1484,5.0,1374364800
129,1485,5.0,1377993600
129,1486,5.0,1377993600
130,1044,3.0,1298073600
130,1493,2.0,1350086400
130,1494,3.0,1356220800
130,1495,3.0,1356480000
130,390,2.0,1366675200
130,1496,4.0,1366675200
130,1220,3.0,1366675200
130,1221,3.0,1366675200
130,1497,5.0,1366675200
131,1065,2.0,1331078400
131,1091,3.0,1331251200
131,1500,1.0,1332979200
131,1501,5.0,1333411200
131,1502,5.0,1335830400
131,1503,5.0,1344816000
131,381,1.0,1345420800
131,1504,5.0,1363046400
131,315,5.0,1363564800
131,1505,1.0,1363564800
131,313,5.0,1365033600
132,1508,5.0,1333324800
132,1509,2.0,1349222400
132,1083,4.0,1366416000
132,1086,3.0,1370390400
132,1510,1.0,1375488000
132,1187,4.0,1379289600
132,1511,3.0,1395792000
133,1514,5.0,1346457600
133,862,5.0,1370649600
133,1515,3.0,1374883200
133,1139,5.0,1376352000
133,1000,5.0,1379635200
133,540,5.0,1379808000
133,958,5.0,1380326400
133,262,4.0,1382486400
133,259,4.0,1388016000
133,1516,5.0,1388448000
133,52,5.0,1393113600
133,11,5.0,1393718400
134,1521,5.0,1201737600
134,1074,4.0,1206662400
134,919,4.0,1212278400
134,1522,4.0,1228262400
134,1523,4.0,1228694400
134,1524,4.0,1233446400
134,1079,4.0,1237507200
134,899,5.0,1237939200
134,922,4.0,1250121600
134,1082,5.0,1261008000
134,1525,5.0,1265155200
134,944,3.0,1268352000
134,416,4.0,1268870400
134,1526,4.0,1269216000
134,135,4.0,1274140800
134,948,5.0,1280016000
134,1527,3.0,1282176000
134,1528,5.0,1291852800
134,1529,4.0,1296518400
134,1313,4.0,1300147200
134,1376,4.0,1302480000
134,1343,4.0,1306540800
134,1530,4.0,1314489600
134,1531,5.0,1325376000
134,1532,4.0,1327622400
134,1533,5.0,1328313600
134,1534,5.0,1329177600
134,450,4.0,1329177600
134,330,4.0,1337644800
134,1535,1.0,1353888000
135,1541,3.0,1344816000
135,1542,3.0,1353715200
135,1543,3.0,1353715200
135,1544,3.0,1375228800
135,1545,4.0,1375228800
135,1546,4.0,1375228800
135,971,4.0,1387670400
136,284,5.0,1374883200
136,82,5.0,1376265600
136,48,5.0,1376265600
136,1077,5.0,1379203200
136,237,5.0,1381795200
136,1461,5.0,1384128000
136,1548,5.0,1393113600
136,1549,5.0,1393113600
136,1550,5.0,1393113600
136,1066,5.0,1394841600
136,136,5.0,1395792000
136,1070,5.0,1395792000
136,523,5.0,1397174400
136,52,5.0,1398729600
137,539,5.0,1349481600
137,1552,4.0,1366848000
137,1099,4.0,1366934400
137,1101,4.0,1366934400
137,1553,3.0,1367107200
137,1026,5.0,1381881600
137,974,5.0,1382140800
137,402,5.0,1391817600
137,398,5.0,1391817600
138,1555,4.0,1364428800
138,1556,3.0,1374451200
138,1557,2.0,1376092800
138,1558,4.0,1381104000
138,1559,4.0,1382400000
138,1560,2.0,1383696000
138,398,5.0,1394582400
139,92,3.0,1392163200
139,1195,5.0,1392854400
139,846,4.0,1398470400
139,1561,5.0,1398470400
139,1562,2.0,1398470400
139,1563,5.0,1400544000
139,655,5.0,1401926400
139,645,5.0,1401926400
139,1551,4.0,1402617600
139,260,4.0,1403308800
140,492,5.0,1349913600
140,1567,4.0,1368403200
140,1568,2.0,1370995200
140,1569,5.0,1370995200
140,1570,5.0,1370995200
140,1571,2.0,1379894400
140,1572,4.0,1379894400
140,35,3.0,1379894400
140,36,5.0,1379894400
140,39,4.0,1379894400
140,1573,5.0,1379894400
140,1574,2.0,1380758400
140,1575,2.0,1380758400
140,1576,3.0,1380758400
140,1577,3.0,1380758400
140,337,5.0,1388620800
141,1461,5.0,1267747200
141,841,4.0,1357689600
141,1584,4.0,1366848000
141,1585,4.0,1369526400
141,1586,5.0,1373328000
141,661,4.0,1373328000
141,1587,4.0,1374624000
141,48,5.0,1374624000
141,1588,5.0,1377475200
141,1589,5.0,1378512000
142,858,5.0,1296432000
142,1514,5.0,1310083200
142,1594,1.0,1357344000
142,857,5.0,1361404800
142,332,5.0,1366848000
142,324,5.0,1369180800
142,537,5.0,1395273600
143,910,4.0,1254009600
143,911,4.0,1256947200
143,762,1.0,1264636800
143,105,3.0,1295654400
143,941,4.0,1300924800
143,1046,2.0,1309910400
143,1329,4.0,1317686400
143,1596,3.0,1366588800
143,314,4.0,1376956800
144,1597,4.0,1317513600
144,82,5.0,1317513600
144,1598,3.0,1398297600
144,1599,4.0,1399939200
144,1266,3.0,1399939200
144,568,4.0,1400112000
144,1183,5.0,1400544000
145,1600,5.0,1376265600
145,1291,5.0,1376265600
145,332,5.0,1376524800
145,33,5.0,1376524800
145,541,5.0,1379116800
145,425,5.0,1391990400
145,1595,5.0,1391990400
146,1604,5.0,1371081600
146,1605,4.0,1371081600
146,1191,5.0,1372550400
146,1606,5.0,1373760000
146,1607,5.0,1373760000
146,147,4.0,1376352000
146,1166,5.0,1377820800
146,1608,5.0,1377820800
146,237,5.0,1394755200
146,951,5.0,1394755200
146,1609,4.0,1394755200
147,313,5.0,1367625600
147,1614,5.0,1378166400
147,111,5.0,1379548800
147,1615,5.0,1390953600
147,1616,5.0,1393632000
147,1192,5.0,1393632000
147,1617,5.0,1393718400
148,1330,3.0,1308268800
148,1501,1.0,1336003200
148,1620,1.0,1345420800
148,456,4.0,1349568000
148,1621,4.0,1359417600
148,1622,5.0,1359417600
148,478,3.0,1359504000
148,457,2.0,1362441600
148,1623,3.0,1362441600
149,1624,5.0,1372377600
149,1625,5.0,1372377600
149,1626,5.0,1372464000
149,1627,5.0,1372464000
149,1628,5.0,1372550400
149,1629,5.0,1372550400
149,308,5.0,1378166400
150,1632,5.0,1353801600
150,1633,4.0,1354492800
150,1634,3.0,1354752000
150,1635,5.0,1360454400
150,1535,3.0,1364688000
150,1085,3.0,1367366400
150,1636,2.0,1368316800
150,1637,4.0,1373760000
150,1638,4.0,1374883200
150,134,3.0,1385251200
150,1639,4.0,1385424000
150,838,3.0,1386547200
151,1643,5.0,1379116800
151,1644,5.0,1379116800
151,1645,5.0,1379116800
151,1646,5.0,1379116800
151,1647,5.0,1379116800
151,141,5.0,1379116800
151,1648,3.0,1381708800
151,1649,3.0,1381708800
151,738,2.0,1381708800
151,1650,3.0,1391212800
151,1651,4.0,1391212800
152,308,5.0,1342483200
152,1655,5.0,1344384000
152,373,3.0,1344902400
152,1656,5.0,1349222400
152,1657,5.0,1354147200
152,294,1.0,1355270400
152,1620,3.0,1367193600
152,1658,5.0,1367798400
152,1659,5.0,1367798400
152,124,5.0,1368144000
153,1663,5.0,1370476800
153,393,4.0,1393200000
153,396,2.0,1393200000
153,550,5.0,1393200000
153,402,5.0,1393200000
153,397,5.0,1393200000
153,394,5.0,1393200000
154,1313,5.0,1361145600
154,1664,3.0,1361145600
154,159,5.0,1367625600
154,432,5.0,1374364800
154,1194,5.0,1378252800
154,1577,5.0,1383436800
154,106,5.0,1383436800
154,825,5.0,1396396800
155,294,4.0,1364169600
155,1623,4.0,1364169600
155,1596,5.0,1364169600
155,1662,4.0,1382313600
155,463,4.0,1391990400
155,610,3.0,1391990400
155,1331,5.0,1399075200
156,81,5.0,1356998400
156,952,5.0,1359158400
156,841,3.0,1362096000
156,110,5.0,1367107200
156,285,3.0,1368489600
156,1324,5.0,1368489600
156,1033,5.0,1368489600
156,1667,5.0,1370390400
156,33,3.0,1375056000
156,139,3.0,1376352000
156,48,5.0,1376352000
156,1330,3.0,1376352000
156,1600,4.0,1376352000
156,55,4.0,1376352000
156,1291,3.0,1380412800
156,4,5.0,1388275200
157,1668,5.0,1294444800
157,1669,5.0,1299801600
157,135,5.0,1300406400
157,1670,5.0,1306195200
157,1671,5.0,1317081600
157,1672,5.0,1328313600
157,1673,5.0,1328313600
157,1091,5.0,1344124800
158,696,5.0,1358899200
158,1676,5.0,1360800000
158,1677,4.0,1360800000
158,1678,3.0,1363737600
158,344,5.0,1370995200
158,1679,5.0,1377561600
158,1680,5.0,1377561600
158,33,5.0,1377561600
158,237,3.0,1378252800
158,900,5.0,1382486400
158,1681,4.0,1382486400
158,1143,5.0,1382486400
158,916,5.0,1384819200
158,324,5.0,1390867200
159,1073,5.0,1181779200
159,103,5.0,1285632000
159,1685,4.0,1304121600
159,1686,3.0,1307145600
159,1089,5.0,1328227200
159,1687,4.0,1342483200
159,1688,3.0,1344470400
160,903,4.0,1186963200
160,1234,5.0,1192579200
160,704,3.0,1230681600
160,1692,4.0,1232236800
160,476,4.0,1235174400
160,689,5.0,1236038400
160,1078,5.0,1236729600
160,1693,4.0,1264464000
160,124,2.0,1266710400
160,1694,4.0,1276387200
161,1513,5.0,1362441600
161,1695,5.0,1363737600
161,1696,5.0,1365292800
161,1100,1.0,1366502400
161,527,5.0,1366502400
161,1697,5.0,1375574400
161,1698,5.0,1383436800
161,1699,4.0,1386288000
161,1700,4.0,1386288000
161,710,5.0,1387584000
161,313,5.0,1388707200
161,960,4.0,1389398400
161,402,5.0,1391644800
161,901,5.0,1395705600
161,1701,4.0,1395705600
161,1176,4.0,1397174400
162,1705,2.0,1362441600
162,1706,4.0,1364515200
162,1707,4.0,1367107200
162,1708,4.0,1371081600
162,1709,3.0,1372723200
162,1710,4.0,1372723200
162,1711,5.0,1373760000
162,458,4.0,1373760000
162,1712,4.0,1375142400
162,1713,4.0,1376438400
162,212,3.0,1376438400
163,1719,5.0,1229644800
163,870,5.0,1260316800
163,1720,5.0,1261094400
163,1081,5.0,1261440000
163,689,5.0,1262217600
163,1421,5.0,1297382400
163,1721,5.0,1299888000
164,1724,5.0,1358121600
164,1725,5.0,1371513600
164,1726,5.0,1371686400
164,1727,1.0,1372809600
164,1728,5.0,1372896000
164,1729,2.0,1372896000
164,1730,5.0,1372982400
164,1731,5.0,1372982400
164,1732,2.0,1377129600
164,461,2.0,1379980800
164,1733,1.0,1381190400
164,1734,5.0,1381449600
164,1735,1.0,1383782400
164,1736,5.0,1384214400
164,1737,5.0,1384646400
164,1738,1.0,1384732800
164,1739,1.0,1385251200
164,313,5.0,1386547200
165,1748,5.0,1343001600
165,1667,4.0,1346284800
165,1749,5.0,1350604800
165,1243,5.0,1353974400
165,1750,1.0,1358208000
165,1751,5.0,1358208000
165,1102,4.0,1366848000
166,1753,3.0,1371513600
166,1754,5.0,1373241600
166,344,5.0,1376438400
166,742,5.0,1377475200
166,1755,4.0,1380672000
166,1429,4.0,1383264000
166,285,3.0,1383436800
166,52,4.0,1392336000
166,958,3.0,1395360000
166,1756,4.0,1397260800
167,332,5.0,1365465600
167,1761,5.0,1374624000
167,1762,4.0,1376006400
167,48,5.0,1378512000
167,237,5.0,1385078400
167,1070,5.0,1393545600
167,1616,3.0,1394409600
167,527,4.0,1394409600
167,1763,1.0,1394409600
168,1764,2.0,1295568000
168,537,2.0,1345593600
168,335,1.0,1349308800
168,956,5.0,1349308800
168,1765,4.0,1350086400
168,144,4.0,1379289600
168,968,1.0,1379721600
168,1766,5.0,1393113600
168,1767,4.0,1393113600
169,1769,5.0,1377561600
169,1770,5.0,1377734400
169,958,5.0,1379376000
169,567,1.0,1379635200
169,1771,5.0,1379635200
169,837,5.0,1379721600
169,1772,5.0,1382313600
169,464,5.0,1382486400
170,1362,5.0,1350518400
170,110,5.0,1354492800
170,1773,5.0,1360368000
170,1774,5.0,1377993600
170,1775,4.0,1377993600
170,237,5.0,1381104000
170,1776,5.0,1388793600
170,59,5.0,1390176000
170,951,4.0,1394409600
171,941,3.0,1297468800
171,105,4.0,1302825600
171,332,4.0,1348272000
171,1780,5.0,1350777600
171,1661,1.0,1352419200
171,1781,5.0,1358208000
171,1065,3.0,1364169600
171,1658,3.0,1373846400
171,1095,4.0,1381622400
171,1782,1.0,1382227200
171,1783,5.0,1382918400
171,110,4.0,1388016000
171,1784,4.0,1388188800
171,106,5.0,1388707200
171,4,3.0,1388793600
171,540,4.0,1389398400
171,1785,4.0,1391731200
171,1253,3.0,1393027200
172,1507,4.0,1381708800
172,1790,2.0,1383264000
172,1791,3.0,1385337600
172,1792,1.0,1385337600
172,1793,2.0,1391731200
172,1137,1.0,1392854400
172,466,4.0,1393372800
173,46,5.0,1212537600
173,1795,4.0,1216166400
173,1796,4.0,1219881600
173,1336,3.0,1219968000
173,1797,3.0,1221609600
173,521,3.0,1223078400
173,1798,3.0,1223424000
173,1799,4.0,1231718400
173,1800,3.0,1242518400
173,1801,4.0,1244851200
173,1802,5.0,1246147200
173,1803,4.0,1247616000
173,1804,3.0,1252281600
173,1805,4.0,1257206400
173,1806,5.0,1258070400
173,1807,3.0,1259452800
173,1808,3.0,1260835200
173,1809,3.0,1268179200
173,1810,4.0,1268611200
173,1811,4.0,1273190400
173,1812,4.0,1274659200
173,1813,3.0,1277164800
173,1814,3.0,1280620800
173,1815,3.0,1280620800
173,1816,4.0,1283040000
173,1817,3.0,1284940800
173,1818,5.0,1288569600
173,1819,4.0,1297209600
173,1820,3.0,1311638400
173,1821,3.0,1312848000
173,1822,3.0,1327017600
173,1823,5.0,1328400000
173,1824,3.0,1329523200
173,1825,2.0,1340496000
173,1826,2.0,1341964800
173,1827,4.0,1351468800
173,1828,2.0,1351641600
173,1829,3.0,1357084800
173,1830,5.0,1357689600
173,1831,3.0,1358121600
173,1832,4.0,1358208000
173,1833,4.0,1358812800
173,1834,3.0,1358985600
173,1835,3.0,1361491200
174,1855,4.0,1209427200
174,919,4.0,1210118400
174,1667,5.0,1345680000
174,1516,5.0,1363824000
174,1856,4.0,1367452800
174,1596,4.0,1371513600
174,1857,3.0,1372636800
174,1858,4.0,1372636800
174,141,4.0,1374019200
174,1090,3.0,1374192000
174,974,5.0,1386892800
175,710,5.0,1361145600
175,690,5.0,1362355200
175,1362,5.0,1365033600
175,1863,2.0,1365033600
175,1162,5.0,1367625600
175,217,4.0,1384387200
175,841,4.0,1386201600
176,1855,5.0,1330128000
176,1526,5.0,1331510400
176,1195,5.0,1331683200
176,1015,5.0,1332115200
176,1667,5.0,1339286400
176,258,5.0,1355097600
176,1865,5.0,1357344000
176,286,4.0,1361577600
176,1866,5.0,1366675200
176,1867,5.0,1370995200
176,82,5.0,1376265600
176,1868,3.0,1376352000
176,1384,4.0,1379116800
176,1869,5.0,1379289600
176,969,5.0,1379980800
176,1445,5.0,1380153600
176,112,5.0,1380412800
176,1870,5.0,1385164800
176,48,5.0,1385251200
176,55,5.0,1385424000
176,523,5.0,1386633600
176,1871,5.0,1387238400
176,1872,5.0,1388361600
176,400,5.0,1391817600
176,963,4.0,1394409600
176,1873,5.0,1395100800
176,1874,3.0,1395705600
176,1875,3.0,1395705600
176,1876,4.0,1395792000
176,1877,5.0,1395792000
177,1887,1.0,1349481600
